801
16
4.300000 0.587235 -1.013227 0.031645 0.808329 0.808329 0.808329 0.808329 0.875863 0.875863 0.875863 0.875863
4.320000 0.717771 -1.104752 -0.049098 0.626753 0.626753 0.626753 0.626753 0.950204 0.950204 0.950204 0.950204
4.340000 0.789888 -1.108931 -0.147894 0.419405 0.419405 0.419405 0.419405 0.960555 0.960555 0.960555 0.960555
4.360000 0.802695 -1.030542 -0.250890 0.214663 0.214663 0.214663 0.214663 0.913121 0.913121 0.913121 0.913121
4.380000 0.761734 -0.883086 -0.343096 0.040027 0.040027 0.040027 0.040027 0.819256 0.819256 0.819256 0.819256
4.400000 0.678127 -0.687126 -0.409971 -0.081261 -0.081261 -0.081261 -0.081261 0.693876 0.693876 0.693876 0.693876
4.420000 0.567122 -0.467883 -0.439029 -0.133107 -0.133107 -0.133107 -0.133107 0.553544 0.553544 0.553544 0.553544
4.440000 0.446228 -0.252381 -0.421297 -0.108571 -0.108571 -0.108571 -0.108571 0.414470 0.414470 0.414470 0.414470
4.460000 0.333135 -0.066436 -0.352463 -0.010759 -0.010759 -0.010759 -0.010759 0.290660 0.290660 0.290660 0.290660
4.480000 0.243650 0.068166 -0.233582 0.147525 0.147525 0.147525 0.147525 0.192435 0.192435 0.192435 0.192435
4.500000 0.189886 0.136000 -0.071246 0.345342 0.345342 0.345342 0.345342 0.125481 0.125481 0.125481 0.125481
4.520000 0.178892 0.129602 0.122814 0.556199 0.556199 0.556199 0.556199 0.090526 0.090526 0.090526 0.090526
4.540000 0.211877 0.050168 0.332691 0.751350 0.751350 0.751350 0.751350 0.083637 0.083637 0.083637 0.083637
4.560000 0.284094 -0.092698 0.539728 0.903408 0.903408 0.903408 0.903408 0.097086 0.097086 0.097086 0.097086
4.580000 0.385417 -0.282146 0.724298 0.989831 0.989831 0.989831 0.989831 0.120630 0.120630 0.120630 0.120630
4.600000 0.501504 -0.496009 0.867745 0.995839 0.995839 0.995839 0.995839 0.143035 0.143035 0.143035 0.143035
4.620000 0.615455 -0.709269 0.954314 0.916408 0.916408 0.916408 0.916408 0.153622 0.153622 0.153622 0.153622
4.640000 0.709746 -0.896796 0.972853 0.757071 0.757071 0.757071 0.757071 0.143654 0.143654 0.143654 0.143654
4.660000 0.768250 -1.036037 0.918118 0.533431 0.533431 0.533431 0.533431 0.107383 0.107383 0.107383 0.107383
4.680000 0.778104 -1.109388 0.791529 0.269409 0.269409 0.269409 0.269409 0.042648 0.042648 0.042648 0.042648
4.700000 0.731245 -1.105996 0.601291 -0.005545 -0.005545 -0.005545 -0.005545 -0.049034 -0.049034 -0.049034 -0.049034
4.720000 0.625425 -1.022809 0.361843 -0.259969 -0.259969 -0.259969 -0.259969 -0.162853 -0.162853 -0.162853 -0.162853
4.740000 0.464614 -0.864790 0.092675 -0.464199 -0.464199 -0.464199 -0.464199 -0.291499 -0.291499 -0.291499 -0.291499
4.760000 0.258747 -0.644299 -0.183385 -0.594016 -0.594016 -0.594016 -0.594016 -0.426233 -0.426233 -0.426233 -0.426233
4.780000 0.022843 -0.379728 -0.442248 -0.633674 -0.633674 -0.633674 -0.633674 -0.558064 -0.558064 -0.558064 -0.558064
4.800000 -0.224415 -0.093565 -0.660822 -0.577948 -0.577948 -0.577948 -0.577948 -0.678881 -0.678881 -0.678881 -0.678881
4.820000 -0.462472 0.189891 -0.819222 -0.432925 -0.432925 -0.432925 -0.432925 -0.782384 -0.782384 -0.782384 -0.782384
4.840000 -0.670899 0.446916 -0.902702 -0.215452 -0.215452 -0.215452 -0.215452 -0.864696 -0.864696 -0.864696 -0.864696
4.860000 -0.831372 0.656586 -0.903138 0.048727 0.048727 0.048727 0.048727 -0.924597 -0.924597 -0.924597 -0.924597
4.880000 -0.929444 0.802630 -0.819888 0.327914 0.327914 0.327914 0.327914 -0.963362 -0.963362 -0.963362 -0.963362
4.900000 -0.955925 0.874730 -0.659943 0.588147 0.588147 0.588147 0.588147 -0.984256 -0.984256 -0.984256 -0.984256
4.920000 -0.907752 0.869169 -0.437352 0.797200 0.797200 0.797200 0.797200 -0.991775 -0.991775 -0.991775 -0.991775
4.940000 -0.788245 0.788799 -0.171955 0.928403 0.928403 0.928403 0.928403 -0.990745 -0.990745 -0.990745 -0.990745
4.960000 -0.606773 0.642381 0.112439 0.963849 0.963849 0.963849 0.963849 -0.985432 -0.985432 -0.985432 -0.985432
4.980000 -0.377839 0.443402 0.390274 0.896585 0.896585 0.896585 0.896585 -0.978781 -0.978781 -0.978781 -0.978781
5.000000 -0.119717 0.208540 0.636634 0.731529 0.731529 0.731529 0.731529 -0.971885 -0.971885 -0.971885 -0.971885
5.020000 0.147231 -0.044037 0.829584 0.485005 0.485005 0.485005 0.485005 -0.963778 -0.963778 -0.963778 -0.963778
5.040000 0.402380 -0.296350 0.952210 0.182936 0.182936 0.182936 0.182936 -0.951538 -0.951538 -0.951538 -0.951538
5.060000 0.626624 -0.532083 0.994184 -0.142080 -0.142080 -0.142080 -0.142080 -0.930721 -0.930721 -0.930721 -0.930721
5.080000 0.803964 -0.737722 0.952686 -0.454487 -0.454487 -0.454487 -0.454487 -0.896020 -0.896020 -0.896020 -0.896020
5.100000 0.922736 -0.903281 0.832587 -0.719825 -0.719825 -0.719825 -0.719825 -0.842086 -0.842086 -0.842086 -0.842086
5.120000 0.976401 -1.022572 0.645904 -0.908674 -0.908674 -0.908674 -0.908674 -0.764383 -0.764383 -0.764383 -0.764383
5.140000 0.963838 -1.093065 0.410553 -1.000000 -1.000000 -1.000000 -1.000000 -0.659960 -0.659960 -0.659960 -0.659960
5.160000 0.889143 -1.115411 0.148548 -0.983548 -0.983548 -0.983548 -0.983548 -0.528052 -0.528052 -0.528052 -0.528052
5.180000 0.760981 -1.092730 -0.116183 -0.860983 -0.860983 -0.860983 -0.860983 -0.370425 -0.370425 -0.370425 -0.370425
5.200000 0.591586 -1.029811 -0.360140 -0.645680 -0.645680 -0.645680 -0.645680 -0.191430 -0.191430 -0.191430 -0.191430
5.220000 0.395528 -0.932334 -0.562520 -0.361173 -0.361173 -0.361173 -0.361173 0.002236 0.002236 0.002236 0.002236
5.240000 0.188376 -0.806229 -0.707193 -0.038484 -0.038484 -0.038484 -0.038484 0.202028 0.202028 0.202028 0.202028
5.260000 -0.014607 -0.657249 -0.784188 0.287384 0.287384 0.287384 0.287384 0.398240 0.398240 0.398240 0.398240
5.280000 -0.199613 -0.490778 -0.790535 0.581351 0.581351 0.581351 0.581351 0.580808 0.580808 0.580808 0.580808
5.300000 -0.355207 -0.311878 -0.730417 0.812123 0.812123 0.812123 0.812123 0.740126 0.740126 0.740126 0.740126
5.320000 -0.472939 -0.125515 -0.614585 0.955576 0.955576 0.955576 0.955576 0.867794 0.867794 0.867794 0.867794
5.340000 -0.547632 0.063121 -0.459140 0.997282 0.997282 0.997282 0.997282 0.957232 0.957232 0.957232 0.957232
5.360000 -0.577371 0.248285 -0.283789 0.933907 0.933907 0.933907 0.933907 1.004094 1.004094 1.004094 1.004094
5.380000 -0.563220 0.423449 -0.109769 0.773345 0.773345 0.773345 0.773345 1.006481 1.006481 1.006481 1.006481
5.400000 -0.508754 0.581256 0.042354 0.533606 0.533606 0.533606 0.533606 0.964939 0.964939 0.964939 0.964939
5.420000 -0.419463 0.713698 0.154785 0.240610 0.240610 0.240610 0.240610 0.882280 0.882280 0.882280 0.882280
5.440000 -0.302133 0.812556 0.214285 -0.074835 -0.074835 -0.074835 -0.074835 0.763260 0.763260 0.763260 0.763260
5.460000 -0.164250 0.870056 0.213474 -0.380515 -0.380515 -0.380515 -0.380515 0.614175 0.614175 0.614175 0.614175
5.480000 -0.013502 0.879689 0.151517 -0.646331 -0.646331 -0.646331 -0.646331 0.442409 0.442409 0.442409 0.442409
5.500000 0.142600 0.837083 0.034145 -0.847482 -0.847482 -0.847482 -0.847482 0.255996 0.255996 0.255996 0.255996
5.520000 0.296973 0.740824 -0.126992 -0.966953 -0.966953 -0.966953 -0.966953 0.063213 0.063213 0.063213 0.063213
5.540000 0.443087 0.593088 -0.315564 -0.997058 -0.997058 -0.997058 -0.997058 -0.127776 -0.127776 -0.127776 -0.127776
5.560000 0.575011 0.399989 -0.512248 -0.939901 -0.939901 -0.939901 -0.939901 -0.309217 -0.309217 -0.309217 -0.309217
5.580000 0.687406 0.171548 -0.696699 -0.806745 -0.806745 -0.806745 -0.806745 -0.474019 -0.474019 -0.474019 -0.474019
5.600000 0.775516 -0.078746 -0.849596 -0.616407 -0.616407 -0.616407 -0.616407 -0.615968 -0.615968 -0.615968 -0.615968
5.620000 0.835198 -0.334775 -0.954563 -0.392905 -0.392905 -0.392905 -0.392905 -0.729925 -0.729925 -0.729925 -0.729925
5.640000 0.863006 -0.578982 -0.999764 -0.162640 -0.162640 -0.162640 -0.162640 -0.812010 -0.812010 -0.812010 -0.812010
5.660000 0.856353 -0.793791 -0.979036 0.048531 0.048531 0.048531 0.048531 -0.859776 -0.859776 -0.859776 -0.859776
5.680000 0.813733 -0.963140 -0.892446 0.218026 0.218026 0.218026 0.218026 -0.872368 -0.872368 -0.872368 -0.872368
5.700000 0.734975 -1.073939 -0.746229 0.328751 0.328751 0.328751 0.328751 -0.850634 -0.850634 -0.850634 -0.850634
5.720000 0.621499 -1.117330 -0.552135 0.370611 0.370611 0.370611 0.370611 -0.797192 -0.797192 -0.797192 -0.797192
5.740000 0.476512 -1.089571 -0.326255 0.341171 0.341171 0.341171 0.341171 -0.716393 -0.716393 -0.716393 -0.716393
5.760000 0.305107 -0.992470 -0.087464 0.245461 0.245461 0.245461 0.245461 -0.614182 -0.614182 -0.614182 -0.614182
5.780000 0.114217 -0.833288 0.144370 0.094999 0.094999 0.094999 0.094999 -0.497841 -0.497841 -0.497841 -0.497841
5.800000 -0.087604 -0.624121 0.350211 -0.093793 -0.093793 -0.093793 -0.093793 -0.375601 -0.375601 -0.375601 -0.375601
5.820000 -0.290570 -0.380808 0.513553 -0.301579 -0.301579 -0.301579 -0.301579 -0.256157 -0.256157 -0.256157 -0.256157
5.840000 -0.484223 -0.121486 0.621818 -0.508234 -0.508234 -0.508234 -0.508234 -0.148096 -0.148096 -0.148096 -0.148096
5.860000 -0.658116 0.135076 0.667344 -0.694864 -0.694864 -0.694864 -0.694864 -0.059308 -0.059308 -0.059308 -0.059308
5.880000 -0.802559 0.371185 0.647867 -0.845516 -0.845516 -0.845516 -0.845516 0.003596 0.003596 0.003596 0.003596
5.900000 -0.909366 0.571794 0.566491 -0.948406 -0.948406 -0.948406 -0.948406 0.035780 0.035780 0.035780 0.035780
5.920000 -0.972527 0.725778 0.431167 -0.996588 -0.996588 -0.996588 -0.996588 0.034563 0.034563 0.034563 0.034563
5.940000 -0.988721 0.826787 0.253749 -0.988057 -0.988057 -0.988057 -0.988057 -0.000368 -0.000368 -0.000368 -0.000368
5.960000 -0.957622 0.873589 0.048760 -0.925328 -0.925328 -0.925328 -0.925328 -0.066925 -0.066925 -0.066925 -0.066925
5.980000 -0.881950 0.869892 -0.168006 -0.814624 -0.814624 -0.814624 -0.814624 -0.160776 -0.160776 -0.160776 -0.160776
6.000000 -0.767261 0.823661 -0.380898 -0.664814 -0.664814 -0.664814 -0.664814 -0.275669 -0.275669 -0.275669 -0.275669
6.020000 -0.621468 0.746031 -0.575696 -0.486267 -0.486267 -0.486267 -0.486267 -0.403897 -0.403897 -0.403897 -0.403897
6.040000 -0.454170 0.649944 -0.740652 -0.289771 -0.289771 -0.289771 -0.289771 -0.536855 -0.536855 -0.536855 -0.536855
6.060000 -0.275810 0.548660 -0.867206 -0.085646 -0.085646 -0.085646 -0.085646 -0.665640 -0.665640 -0.665640 -0.665640
6.080000 -0.096786 0.454320 -0.950329 0.116876 0.116876 0.116876 0.116876 -0.781644 -0.781644 -0.781644 -0.781644
6.100000 0.073425 0.376714 -0.988498 0.309974 0.309974 0.309974 0.309974 -0.877091 -0.877091 -0.877091 -0.877091
6.120000 0.227030 0.322377 -0.983331 0.487282 0.487282 0.487282 0.487282 -0.945499 -0.945499 -0.945499 -0.945499
6.140000 0.358489 0.294113 -0.938969 0.643728 0.643728 0.643728 0.643728 -0.982019 -0.982019 -0.982019 -0.982019
6.160000 0.464846 0.290962 -0.861300 0.775239 0.775239 0.775239 0.775239 -0.983682 -0.983682 -0.983682 -0.983682
6.180000 0.545780 0.308620 -0.757122 0.878428 0.878428 0.878428 0.878428 -0.949515 -0.949515 -0.949515 -0.949515
6.200000 0.603383 0.340214 -0.633361 0.950347 0.950347 0.950347 0.950347 -0.880568 -0.880568 -0.880568 -0.880568
6.220000 0.641700 0.377348 -0.496434 0.988377 0.988377 0.988377 0.988377 -0.779856 -0.779856 -0.779856 -0.779856
6.240000 0.666076 0.411273 -0.351809 0.990291 0.990291 0.990291 0.990291 -0.652221 -0.652221 -0.652221 -0.652221
6.260000 0.682395 0.434033 -0.203815 0.954490 0.954490 0.954490 0.954490 -0.504124 -0.504124 -0.504124 -0.504124
6.280000 0.696304 0.439463 -0.055685 0.880362 0.880362 0.880362 0.880362 -0.343380 -0.343380 -0.343380 -0.343380
6.300000 0.712489 0.423919 0.090203 0.768714 0.768714 0.768714 0.768714 -0.178810 -0.178810 -0.178810 -0.178810
6.320000 0.734111 0.386656 0.231930 0.622164 0.622164 0.622164 0.622164 -0.019823 -0.019823 -0.019823 -0.019823
6.340000 0.762441 0.329842 0.367589 0.445420 0.445420 0.445420 0.445420 0.124085 0.124085 0.124085 0.124085
6.360000 0.796736 0.258202 0.494851 0.245360 0.245360 0.245360 0.245360 0.243906 0.243906 0.243906 0.243906
6.380000 0.834369 0.178373 0.610641 0.030866 0.030866 0.030866 0.030866 0.331759 0.331759 0.331759 0.331759
6.400000 0.871183 0.098036 0.710986 -0.187612 -0.187612 -0.187612 -0.187612 0.381546 0.381546 0.381546 0.381546
6.420000 0.902028 0.024974 0.791068 -0.398739 -0.398739 -0.398739 -0.398739 0.389586 0.389586 0.389586 0.389586
6.440000 0.921409 -0.033857 0.845508 -0.591151 -0.591151 -0.591151 -0.591151 0.355155 0.355155 0.355155 0.355155
6.460000 0.924167 -0.073100 0.868852 -0.754410 -0.754410 -0.754410 -0.754410 0.280858 0.280858 0.280858 0.280858
6.480000 0.906117 -0.089544 0.856202 -0.879938 -0.879938 -0.879938 -0.879938 0.172768 0.172768 0.172768 0.172768
6.500000 0.864561 -0.082374 0.803936 -0.961809 -0.961809 -0.961809 -0.961809 0.040259 0.040259 0.040259 0.040259
6.520000 0.798632 -0.053115 0.710404 -0.997317 -0.997317 -0.997317 -0.997317 -0.104491 -0.104491 -0.104491 -0.104491
6.540000 0.709417 -0.005282 0.576519 -0.987224 -0.987224 -0.987224 -0.987224 -0.247337 -0.247337 -0.247337 -0.247337
6.560000 0.599872 0.056191 0.406150 -0.935667 -0.935667 -0.935667 -0.935667 -0.373304 -0.373304 -0.373304 -0.373304
6.580000 0.474529 0.125670 0.206250 -0.849719 -0.849719 -0.849719 -0.849719 -0.467939 -0.467939 -0.467939 -0.467939
6.600000 0.339047 0.197584 -0.013325 -0.738654 -0.738654 -0.738654 -0.738654 -0.518766 -0.518766 -0.518766 -0.518766
6.620000 0.199668 0.267118 -0.240316 -0.613018 -0.613018 -0.613018 -0.613018 -0.516689 -0.516689 -0.516689 -0.516689
6.640000 0.062636 0.330763 -0.460849 -0.483585 -0.483585 -0.483585 -0.483585 -0.457182 -0.457182 -0.457182 -0.457182
6.660000 -0.066339 0.386637 -0.660449 -0.360357 -0.360357 -0.360357 -0.360357 -0.341114 -0.341114 -0.341114 -0.341114
6.680000 -0.182514 0.434549 -0.825197 -0.251691 -0.251691 -0.251691 -0.251691 -0.175071 -0.175071 -0.175071 -0.175071
6.700000 -0.282401 0.475809 -0.942915 -0.163684 -0.163684 -0.163684 -0.163684 0.028907 0.028907 0.028907 0.028907
6.720000 -0.363877 0.512811 -1.004260 -0.099839 -0.099839 -0.099839 -0.099839 0.254189 0.254189 0.254189 0.254189
6.740000 -0.426117 0.548461 -1.003625 -0.061075 -0.061075 -0.061075 -0.061075 0.480983 0.480983 0.480983 0.480983
6.760000 -0.469381 0.585531 -0.939743 -0.046029 -0.046029 -0.046029 -0.046029 0.688202 0.688202 0.688202 0.688202
6.780000 -0.494685 0.626041 -0.815926 -0.051608 -0.051608 -0.051608 -0.051608 0.855592 0.855592 0.855592 0.855592
6.800000 -0.503414 0.670746 -0.639914 -0.073690 -0.073690 -0.073690 -0.073690 0.965894 0.965894 0.965894 0.965894
6.820000 -0.496950 0.718822 -0.423327 -0.107872 -0.107872 -0.107872 -0.107872 1.006789 1.006789 1.006789 1.006789
6.840000 -0.476363 0.767787 -0.180785 -0.150161 -0.150161 -0.150161 -0.150161 0.972401 0.972401 0.972401 0.972401
6.860000 -0.442216 0.813675 0.071250 -0.197492 -0.197492 -0.197492 -0.197492 0.864135 0.864135 0.864135 0.864135
6.880000 -0.394522 0.851451 0.315782 -0.248029 -0.248029 -0.248029 -0.248029 0.690750 0.690750 0.690750 0.690750
6.900000 -0.332856 0.875610 0.536629 -0.301199 -0.301199 -0.301199 -0.301199 0.467592 0.467592 0.467592 0.467592
6.920000 -0.256605 0.880891 0.719687 -0.357473 -0.357473 -0.357473 -0.357473 0.215054 0.215054 0.215054 0.215054
6.940000 -0.165323 0.863008 0.853985 -0.417934 -0.417934 -0.417934 -0.417934 -0.043584 -0.043584 -0.043584 -0.043584
6.960000 -0.059143 0.819307 0.932446 -0.483715 -0.483715 -0.483715 -0.483715 -0.284716 -0.284716 -0.284716 -0.284716
6.980000 0.060842 0.749265 0.952291 -0.555397 -0.555397 -0.555397 -0.555397 -0.487060 -0.487060 -0.487060 -0.487060
7.000000 0.192260 0.654751 0.915047 -0.632477 -0.632477 -0.632477 -0.632477 -0.634108 -0.634108 -0.634108 -0.634108
7.020000 0.331298 0.540033 0.826186 -0.712984 -0.712984 -0.712984 -0.712984 -0.716041 -0.716041 -0.716041 -0.716041
7.040000 0.472718 0.411498 0.694430 -0.793332 -0.793332 -0.793332 -0.793332 -0.730887 -0.730887 -0.730887 -0.730887
7.060000 0.610072 0.277134 0.530812 -0.868429 -0.868429 -0.868429 -0.868429 -0.684740 -0.684740 -0.684740 -0.684740
7.080000 0.736127 0.145828 0.347577 -0.932046 -0.932046 -0.932046 -0.932046 -0.590993 -0.590993 -0.590993 -0.590993
7.100000 0.843442 0.026546 0.157060 -0.977407 -0.977407 -0.977407 -0.977407 -0.468649 -0.468649 -0.468649 -0.468649
7.120000 0.925062 -0.072489 -0.029372 -0.997925 -0.997925 -0.997925 -0.997925 -0.339904 -0.339904 -0.339904 -0.339904
7.140000 0.975243 -0.144547 -0.202203 -0.987982 -0.987982 -0.987982 -0.987982 -0.227272 -0.227272 -0.227272 -0.227272
7.160000 0.990119 -0.184977 -0.354402 -0.943660 -0.943660 -0.943660 -0.943660 -0.150622 -0.150622 -0.150622 -0.150622
7.180000 0.968239 -0.191571 -0.481762 -0.863305 -0.863305 -0.863305 -0.863305 -0.124478 -0.124478 -0.124478 -0.124478
7.200000 0.910888 -0.164673 -0.582927 -0.747859 -0.747859 -0.747859 -0.747859 -0.155961 -0.155961 -0.155961 -0.155961
7.220000 0.822153 -0.107029 -0.659132 -0.600912 -0.600912 -0.600912 -0.600912 -0.243627 -0.243627 -0.243627 -0.243627
7.240000 0.708692 -0.023412 -0.713704 -0.428445 -0.428445 -0.428445 -0.428445 -0.377402 -0.377402 -0.377402 -0.377402
7.260000 0.579237 0.079924 -0.751383 -0.238318 -0.238318 -0.238318 -0.238318 -0.539638 -0.539638 -0.539638 -0.539638
7.280000 0.443845 0.195885 -0.777576 -0.039549 -0.039549 -0.039549 -0.039549 -0.707208 -0.707208 -0.707208 -0.707208
7.300000 0.312996 0.317203 -0.797601 0.158510 0.158510 0.158510 0.158510 -0.854385 -0.854385 -0.854385 -0.854385
7.320000 0.196594 0.437028 -0.816036 0.347011 0.347011 0.347011 0.347011 -0.956173 -0.956173 -0.956173 -0.956173
7.340000 0.103018 0.549394 -0.836216 0.518342 0.518342 0.518342 0.518342 -0.991679 -0.991679 -0.991679 -0.991679
7.360000 0.038286 0.649517 -0.859939 0.666664 0.666664 0.666664 0.666664 -0.947085 -0.947085 -0.947085 -0.947085
7.380000 0.005451 0.733899 -0.887392 0.788210 0.788210 0.788210 0.788210 -0.817834 -0.817834 -0.817834 -0.817834
7.400000 0.004297 0.800255 -0.917294 0.881295 0.881295 0.881295 0.881295 -0.609724 -0.609724 -0.609724 -0.609724
7.420000 0.031364 0.847295 -0.947217 0.946069 0.946069 0.946069 0.946069 -0.338720 -0.338720 -0.338720 -0.338720
7.440000 0.080310 0.874420 -0.974033 0.984065 0.984065 0.984065 0.984065 -0.029485 -0.029485 -0.029485 -0.029485
7.460000 0.142585 0.881396 -0.994428 0.997606 0.997606 0.997606 0.997606 0.287250 0.287250 0.287250 0.287250
7.480000 0.208332 0.868070 -1.005397 0.989197 0.989197 0.989197 0.989197 0.578172 0.578172 0.578172 0.578172
7.500000 0.267433 0.834187 -1.004667 0.960973 0.960973 0.960973 0.960973 0.811322 0.811322 0.811322 0.811322
7.520000 0.310583 0.779335 -0.990992 0.914325 0.914325 0.914325 0.914325 0.960010 0.960010 0.960010 0.960010
7.540000 0.330269 0.703052 -0.964287 0.849733 0.849733 0.849733 0.849733 1.006212 1.006212 1.006212 1.006212
7.560000 0.321562 0.605055 -0.925586 0.766868 0.766868 0.766868 0.766868 0.943024 0.943024 0.943024 0.943024
7.580000 0.282616 0.485567 -0.876837 0.664920 0.664920 0.664920 0.664920 0.775837 0.775837 0.775837 0.775837
7.600000 0.214837 0.345681 -0.820573 0.543127 0.543127 0.543127 0.543127 0.522052 0.522052 0.522052 0.522052
7.620000 0.122689 0.187693 -0.759504 0.401395 0.401395 0.401395 0.401395 0.209345 0.209345 0.209345 0.209345
7.640000 0.013175 0.015321 -0.696093 0.240925 0.240925 0.240925 0.240925 -0.127356 -0.127356 -0.127356 -0.127356
7.660000 -0.104961 -0.166232 -0.632171 0.064724 0.064724 0.064724 0.064724 -0.449822 -0.449822 -0.449822 -0.449822
7.680000 -0.222215 -0.350420 -0.568660 -0.122107 -0.122107 -0.122107 -0.122107 -0.720960 -0.720960 -0.720960 -0.720960
7.700000 -0.329377 -0.529716 -0.505435 -0.312364 -0.312364 -0.312364 -0.312364 -0.909193 -0.909193 -0.909193 -0.909193
7.720000 -0.418532 -0.696165 -0.441349 -0.497063 -0.497063 -0.497063 -0.497063 -0.992254 -0.992254 -0.992254 -0.992254
7.740000 -0.483912 -0.842083 -0.374435 -0.666084 -0.666084 -0.666084 -0.666084 -0.959925 -0.959925 -0.959925 -0.959925
7.760000 -0.522487 -0.960826 -0.302249 -0.809072 -0.809072 -0.809072 -0.809072 -0.815374 -0.815374 -0.815374 -0.815374
7.780000 -0.534243 -1.047532 -0.222316 -0.916504 -0.916504 -0.916504 -0.916504 -0.574910 -0.574910 -0.574910 -0.574910
7.800000 -0.522116 -1.099739 -0.132635 -0.980800 -0.980800 -0.980800 -0.980800 -0.266171 -0.266171 -0.266171 -0.266171
7.820000 -0.491591 -1.117785 -0.032162 -0.997328 -0.997328 -0.997328 -0.997328 0.075062 0.075062 0.075062 0.075062
7.840000 -0.450020 -1.104930 0.078790 -0.965164 -0.965164 -0.965164 -0.965164 0.409039 0.409039 0.409039 0.409039
7.860000 -0.405747 -1.067146 0.198277 -0.887505 -0.887505 -0.887505 -0.887505 0.696725 0.696725 0.696725 0.696725
7.880000 -0.367131 -1.012584 0.322644 -0.771644 -0.771644 -0.771644 -0.771644 0.904417 0.904417 0.904417 0.904417
7.900000 -0.341597 -0.950766 0.446646 -0.628492 -0.628492 -0.628492 -0.628492 1.007746 1.007746 1.007746 1.007746
7.920000 -0.334817 -0.891561 0.563761 -0.471667 -0.471667 -0.471667 -0.471667 0.994578 0.994578 0.994578 0.994578
7.940000 -0.350111 -0.844076 0.666695 -0.316242 -0.316242 -0.316242 -0.316242 0.866468 0.866468 0.866468 0.866468
7.960000 -0.388148 -0.815576 0.748006 -0.177274 -0.177274 -0.177274 -0.177274 0.638475 0.638475 0.638475 0.638475
7.980000 -0.446960 -0.810567 0.800802 -0.068280 -0.068280 -0.068280 -0.068280 0.337379 0.337379 0.337379 0.337379
8.000000 -0.522269 -0.830163 0.819428 0.000167 0.000167 0.000167 0.000167 -0.001503 -0.001503 -0.001503 -0.001503
8.020000 -0.608081 -0.871819 0.800077 0.021574 0.021574 0.021574 0.021574 -0.338506 -0.338506 -0.338506 -0.338506
8.040000 -0.697459 -0.929484 0.741247 -0.005769 -0.005769 -0.005769 -0.005769 -0.634310 -0.634310 -0.634310 -0.634310
8.060000 -0.783390 -0.994171 0.644002 -0.078571 -0.078571 -0.078571 -0.078571 -0.854572 -0.854572 -0.854572 -0.854572
8.080000 -0.859621 -1.054895 0.511998 -0.188873 -0.188873 -0.188873 -0.188873 -0.973944 -0.973944 -0.973944 -0.973944
8.100000 -0.921370 -1.099874 0.351267 -0.324878 -0.324878 -0.324878 -0.324878 -0.979002 -0.979002 -0.979002 -0.979002
8.120000 -0.965821 -1.117880 0.169778 -0.472200 -0.472200 -0.472200 -0.472200 -0.869738 -0.869738 -0.869738 -0.869738
8.140000 -0.992337 -1.099562 -0.023180 -0.615395 -0.615395 -0.615395 -0.615395 -0.659457 -0.659457 -0.659457 -0.659457
8.160000 -1.002380 -1.038598 -0.217738 -0.739602 -0.739602 -0.739602 -0.739602 -0.373104 -0.373104 -0.373104 -0.373104
8.180000 -0.999145 -0.932541 -0.404232 -0.832106 -0.832106 -0.832106 -0.832106 -0.044237 -0.044237 -0.044237 -0.044237
8.200000 -0.986959 -0.783233 -0.573959 -0.883663 -0.883663 -0.883663 -0.883663 0.288973 0.288973 0.288973 0.288973
8.220000 -0.970531 -0.596741 -0.719824 -0.889430 -0.889430 -0.889430 -0.889430 0.588231 0.588231 0.588231 0.588231
8.240000 -0.954166 -0.382818 -0.836819 -0.849409 -0.849409 -0.849409 -0.849409 0.819557 0.819557 0.819557 0.819557
8.260000 -0.941028 -0.153923 -0.922302 -0.768360 -0.768360 -0.768360 -0.768360 0.957139 0.957139 0.957139 0.957139
8.280000 -0.932582 0.076077 -0.976031 -0.655205 -0.655205 -0.655205 -0.655205 0.986174 0.986174 0.986174 0.986174
8.300000 -0.928279 0.293370 -0.999983 -0.522004 -0.522004 -0.522004 -0.522004 0.904367 0.904367 0.904367 0.904367
8.320000 -0.925550 0.485676 -0.997970 -0.382619 -0.382619 -0.382619 -0.382619 0.721958 0.721958 0.721958 0.721958
8.340000 -0.920105 0.643535 -0.975112 -0.251230 -0.251230 -0.251230 -0.251230 0.460285 0.460285 0.460285 0.460285
8.360000 -0.906518 0.761267 -0.937220 -0.140865 -0.140865 -0.140865 -0.140865 0.149124 0.149124 0.149124 0.149124
8.380000 -0.879029 0.837482 -0.890163 -0.062115 -0.062115 -0.062115 -0.062115 -0.176879 -0.176879 -0.176879 -0.176879
8.400000 -0.832459 0.875059 -0.839289 -0.022158 -0.022158 -0.022158 -0.022158 -0.482217 -0.482217 -0.482217 -0.482217
8.420000 -0.763119 0.880618 -0.788959 -0.024190 -0.024190 -0.024190 -0.024190 -0.734500 -0.734500 -0.734500 -0.734500
8.440000 -0.669593 0.863512 -0.742229 -0.067301 -0.067301 -0.067301 -0.067301 -0.907935 -0.907935 -0.907935 -0.907935
8.460000 -0.553279 0.834491 -0.700719 -0.146798 -0.146798 -0.146798 -0.146798 -0.985929 -0.985929 -0.985929 -0.985929
8.480000 -0.418592 0.804184 -0.664658 -0.254895 -0.254895 -0.254895 -0.254895 -0.962537 -0.962537 -0.962537 -0.962537
