501
10
4.520000 -0.663540 0.659735 -0.044899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.540000 -0.801693 0.547156 0.018060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.560000 -0.902876 0.431657 0.075668 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.580000 -0.958637 0.317039 0.126141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.600000 -0.963961 0.206068 0.168323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.620000 -0.917533 0.100469 0.201828 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.640000 -0.821696 0.001035 0.227119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.660000 -0.682130 -0.092185 0.245503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.680000 -0.507270 -0.179616 0.259050 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.700000 -0.307544 -0.261873 0.270431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.720000 -0.094480 -0.339465 0.282683 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.740000 0.120215 -0.412541 0.298935 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.760000 0.325552 -0.480688 0.322101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.780000 0.512033 -0.542827 0.354570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.800000 0.672267 -0.597188 0.397929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.820000 0.801366 -0.641397 0.452727 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.840000 0.897112 -0.672644 0.518317 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.860000 0.959889 -0.687932 0.592795 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.880000 0.992400 -0.684375 0.673027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.900000 0.999216 -0.659518 0.754789 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.920000 0.986191 -0.611644 0.833005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.940000 0.959825 -0.540047 0.902061 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.960000 0.926619 -0.445222 0.956195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.980000 0.892485 -0.328981 0.989909 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.000000 0.862275 -0.194447 0.998398 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.020000 0.839447 -0.045948 0.977949 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.040000 0.825895 0.111199 0.926282 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.060000 0.821957 0.270990 0.842807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.080000 0.826573 0.427108 0.728769 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.100000 0.837575 0.573329 0.587281 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.120000 0.852064 0.703934 0.423215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.140000 0.866830 0.814093 0.242979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.160000 0.878768 0.900185 0.054173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.180000 0.885243 0.960024 -0.134838 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.200000 0.884362 0.992985 -0.315422 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.220000 0.875133 1.000000 -0.479205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.240000 0.857498 0.983443 -0.618582 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.260000 0.832239 0.946894 -0.727197 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.280000 0.800769 0.894825 -0.800332 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.300000 0.764850 0.832208 -0.835202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.320000 0.726263 0.764099 -0.831113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.340000 0.686480 0.695229 -0.789486 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.360000 0.646378 0.629623 -0.713736 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.380000 0.606031 0.570305 -0.609020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.400000 0.564618 0.519083 -0.481864 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.420000 0.520448 0.476460 -0.339707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.440000 0.471131 0.441664 -0.190388 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.460000 0.413848 0.412786 -0.041605 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.480000 0.345732 0.387036 0.099590 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.500000 0.264296 0.361068 0.227249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.520000 0.167868 0.331364 0.336891 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.540000 0.055996 0.294629 0.425751 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.560000 -0.070243 0.248165 0.492887 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.580000 -0.208056 0.190196 0.539146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.600000 -0.352903 0.120101 0.566999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.620000 -0.498648 0.038539 0.580236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.640000 -0.637880 -0.052541 0.583573 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.660000 -0.762384 -0.150019 0.582181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.680000 -0.863745 -0.249839 0.581184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.700000 -0.934020 -0.347338 0.585168 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.720000 -0.966428 -0.437642 0.597731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.740000 -0.956002 -0.516098 0.621120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.760000 -0.900130 -0.578699 0.655984 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.780000 -0.798948 -0.622469 0.701257 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.800000 -0.655525 -0.645764 0.754194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.820000 -0.475825 -0.648471 0.810547 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.840000 -0.268447 -0.632070 0.864885 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.860000 -0.044130 -0.599569 0.911020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.880000 0.184911 -0.555291 0.942518 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.900000 0.405799 -0.504551 0.953253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.920000 0.605872 -0.453226 0.937967 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.940000 0.773568 -0.407272 0.892776 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.960000 0.899243 -0.372214 0.815602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.980000 0.975847 -0.352661 0.706483 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.000000 0.999411 -0.351879 0.567727 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.020000 0.969295 -0.371479 0.403916 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.040000 0.888189 -0.411221 0.221722 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.060000 0.761850 -0.468984 0.029572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.080000 0.598607 -0.540887 -0.162833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.100000 0.408681 -0.621572 -0.345120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.120000 0.203363 -0.704606 -0.506910 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.140000 -0.005863 -0.783006 -0.638518 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.160000 -0.208186 -0.849810 -0.731631 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.180000 -0.394253 -0.898670 -0.779917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.200000 -0.556792 -0.924413 -0.779514 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.220000 -0.691041 -0.923519 -0.729379 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.240000 -0.794927 -0.894473 -0.631449 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.260000 -0.869011 -0.837968 -0.490608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.280000 -0.916180 -0.756920 -0.314462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.300000 -0.941144 -0.656310 -0.112924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.320000 -0.949772 -0.542845 0.102356 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.340000 -0.948348 -0.424466 0.318692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.360000 -0.942804 -0.309744 0.523136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.380000 -0.938019 -0.207201 0.703284 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.400000 -0.937250 -0.124619 0.848060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.420000 -0.941744 -0.068383 0.948416 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.440000 -0.950583 -0.042924 0.997911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.460000 -0.960773 -0.050298 0.993131 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.480000 -0.967566 -0.089944 0.933909 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.500000 -0.964998 -0.158645 0.823341 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.520000 -0.946591 -0.250705 0.667599 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.540000 -0.906134 -0.358316 0.475541 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.560000 -0.838501 -0.472118 0.258149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.580000 -0.740386 -0.581885 0.027845 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.600000 -0.610911 -0.677306 -0.202295 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.620000 -0.452024 -0.748792 -0.419348 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.640000 -0.268635 -0.788246 -0.611345 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.660000 -0.068487 -0.789740 -0.767996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.680000 0.138272 -0.750045 -0.881296 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.700000 0.339757 -0.668960 -0.945983 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.720000 0.523227 -0.549424 -0.959805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.740000 0.676104 -0.397385 -0.923596 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.760000 0.787035 -0.221439 -0.841146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.780000 0.846917 -0.032265 -0.718891 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.800000 0.849783 0.158116 -0.565431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.820000 0.793479 0.337198 -0.390929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.840000 0.680045 0.492891 -0.206417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.860000 0.515773 0.614422 -0.023073 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.880000 0.310922 0.693144 0.148497 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.900000 0.079087 0.723206 0.298916 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.920000 -0.163710 0.702029 0.420586 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.940000 -0.400173 0.630546 0.508110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.960000 -0.613013 0.513190 0.558553 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.980000 -0.786268 0.357630 0.571520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.000000 -0.906562 0.174269 0.549083 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.020000 -0.964184 -0.024467 0.495523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.040000 -0.953904 -0.224981 0.416958 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.060000 -0.875460 -0.413454 0.320847 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.080000 -0.733656 -0.576811 0.215431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.100000 -0.538074 -0.703643 0.109153 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.120000 -0.302406 -0.785009 0.010081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.140000 -0.043453 -0.815063 -0.074604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.160000 0.220116 -0.791467 -0.139044 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.180000 0.469175 -0.715547 -0.179017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.200000 0.685587 -0.592203 -0.192126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.220000 0.853583 -0.429555 -0.177844 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.240000 0.960958 -0.238375 -0.137432 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.260000 1.000000 -0.031334 -0.073732 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.280000 0.968060 0.177875 0.009142 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.300000 0.867730 0.375481 0.106178 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.320000 0.706617 0.548561 0.211886 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.340000 0.496719 0.685905 0.320721 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.360000 0.253468 0.778742 0.427484 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.380000 -0.005488 0.821288 0.527659 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.400000 -0.261668 0.811077 0.617685 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.420000 -0.497191 0.749053 0.695123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.440000 -0.696147 0.639430 0.758723 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.460000 -0.845791 0.489334 0.808395 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.480000 -0.937479 0.308249 0.845083 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.500000 -0.967260 0.107333 0.870560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.520000 -0.936090 -0.101372 0.887175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.540000 -0.849653 -0.305743 0.897561 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.560000 -0.717809 -0.494362 0.904349 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.580000 -0.553723 -0.657217 0.909897 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.600000 -0.372737 -0.786268 0.916067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.620000 -0.191100 -0.875855 0.924065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.640000 -0.024646 -0.922915 0.934353 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.660000 0.112473 -0.927009 0.946648 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.680000 0.208882 -0.890167 0.959988 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.700000 0.256844 -0.816569 0.972875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.720000 0.252806 -0.712100 0.983466 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.740000 0.197594 -0.583821 0.989797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.760000 0.096257 -0.439394 0.990017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.780000 -0.042419 -0.286525 0.982616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.800000 -0.206697 -0.132446 0.966604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.820000 -0.382871 0.016505 0.941655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.840000 -0.556399 0.155197 0.908167 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.860000 -0.713050 0.279880 0.867260 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.880000 -0.840011 0.388230 0.820695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.900000 -0.926832 0.479262 0.770722 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.920000 -0.966158 0.553134 0.719880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.940000 -0.954193 0.610873 0.670747 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.960000 -0.890860 0.654049 0.625688 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.980000 -0.779666 0.684434 0.586604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.000000 -0.627283 0.703691 0.554711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.020000 -0.442902 0.713110 0.530376 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.040000 -0.237421 0.713423 0.513029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.060000 -0.022531 0.704719 0.501147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.080000 0.190207 0.686454 0.492335 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.100000 0.390220 0.657559 0.483491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.120000 0.568656 0.616635 0.471044 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.140000 0.718924 0.562206 0.451252 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.160000 0.837020 0.493004 0.420539 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.180000 0.921612 0.408257 0.375838 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.200000 0.973896 0.307950 0.314921 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.220000 0.997258 0.193025 0.236676 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.240000 0.996764 0.065499 0.141315 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.260000 0.978558 -0.071518 0.030499 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.280000 0.949207 -0.213903 -0.092662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.300000 0.915078 -0.356708 -0.223703 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.320000 0.881777 -0.494433 -0.357016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.340000 0.853719 -0.621369 -0.486162 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.360000 0.833851 -0.731979 -0.604258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.380000 0.823540 -0.821286 -0.704424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.400000 0.822633 -0.885238 -0.780242 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.420000 0.829663 -0.921009 -0.826219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.440000 0.842174 -0.927225 -0.838193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.460000 0.857114 -0.904074 -0.813671 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.480000 0.871266 -0.853303 -0.752062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.500000 0.881644 -0.778102 -0.654790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.520000 0.885835 -0.682864 -0.525271 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.540000 0.882234 -0.572870 -0.368760 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.560000 0.870166 -0.453893 -0.192067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.580000 0.849867 -0.331779 -0.003167 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.600000 0.822357 -0.212020 0.189274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.620000 0.789200 -0.099370 0.376420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.640000 0.752202 0.002474 0.549808 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.660000 0.713077 0.091098 0.701862 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.680000 0.673126 0.165480 0.826348 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.700000 0.632978 0.225985 0.918736 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.720000 0.592412 0.274233 0.976448 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.740000 0.550307 0.312862 0.998966 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.760000 0.504715 0.345214 0.987797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.780000 0.453066 0.374950 0.946301 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.800000 0.392481 0.405656 0.879389 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.820000 0.320170 0.440454 0.793118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.840000 0.233870 0.481669 0.694211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.860000 0.132274 0.530566 0.589543 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.880000 0.015411 0.587200 0.485621 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.900000 -0.115084 0.650379 0.388116 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.920000 -0.255829 0.717744 0.301458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.940000 -0.401729 0.785976 0.228546 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.960000 -0.546177 0.851088 0.170588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.980000 -0.681436 0.908800 0.127074 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.000000 -0.799151 0.954944 0.095898 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.020000 -0.890990 0.985875 0.073611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.040000 -0.949319 0.998848 0.055787 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.060000 -0.967894 0.992322 0.037475 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
